[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.13
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.10
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.11
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.10
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.12
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.12
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.10
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.9
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.14
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.14
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.16
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.14
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.14
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.16
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.16
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.15
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.15
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.17
[10/1/2023 12:16:35 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.14
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.16
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.17
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.17
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.14
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.17
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.16
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.15
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.17
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.15
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.17
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.14
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.17
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.18
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.15
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.18
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.15
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.18
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.18
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.17
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.16
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.18
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.16
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.19
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.19
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.18
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.20
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.20
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.20
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.15
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.17
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.15
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.21
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.20
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.18
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.18
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.20
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.16
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.20
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.21
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.18
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.20
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.19
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.20
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.15
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.16
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.19
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.20
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.19
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.15
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.16
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.18
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.20
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.14
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.17
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.18
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.15
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.19
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.14
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.19
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.19
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.24
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.16
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.14
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.19
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.17
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.19
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.23
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.19
[10/1/2023 12:16:36 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.20
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.23
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.23
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.23
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.24
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.23
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.24
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.24
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.24
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.25
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.24
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.25
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.25
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.24
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.25
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.24
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.25
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.24
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.26
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.24
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.25
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.22
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.25
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.26
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.26
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.26
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.26
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.26
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.21
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.21
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.21
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.27
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.22
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.22
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.21
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.26
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.22
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.21
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.22
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.22
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.23
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.23
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.23
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.22
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.22
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.22
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.24
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.22
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.21
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.23
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.23
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.21
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.21
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.25
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.21
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.22
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.25
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.23
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.25
[10/1/2023 12:16:37 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.26
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.27
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.28
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.26
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.29
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.27
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.29
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.29
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.29
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.28
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.28
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.28
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.28
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.28
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.27
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.28
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.25
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.26
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.27
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.28
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.27
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.26
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.27
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.27
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.28
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.28
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.29
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.31
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.29
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.30
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.29
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.30
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.29
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.30
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.30
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.30
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.30
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.31
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.30
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.31
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.30
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.31
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.31
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.30
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.31
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.31
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.31
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.31
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.32
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.32
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.32
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.31
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.31
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.30
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.32
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.32
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.32
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.32
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.32
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.34
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.32
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.33
[10/1/2023 12:16:38 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.33
