[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.74
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.74
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.75
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.75
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.76
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.76
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.75
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.69
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.75
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.75
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.75
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.76
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.75
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.73
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.73
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.77
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.74
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.77
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.74
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.77
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.69
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.78
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.78
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.78
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.78
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.77
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.83
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.78
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.79
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.77
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.77
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.78
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.79
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.77
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.80
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.80
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.80
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.80
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.79
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.81
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.76
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.79
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.81
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.75
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.80
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.79
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.74
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.79
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.76
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.77
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.76
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.75
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.80
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.76
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.74
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.78
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.81
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.77
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.79
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.71
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.79
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.72
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.73
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.80
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.78
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.79
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.71
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.80
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.81
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.80
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.76
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.82
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.76
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.72
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.72
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.81
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.76
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.81
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.78
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.76
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.77
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.77
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.78
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.74
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.80
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.79
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.73
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.74
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.81
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.78
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.87
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.75
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.88
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.79
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.74
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.84
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.73
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.82
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.84
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.84
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.75
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.74
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.83
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.82
[02/11/2023 12:39:38] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.86
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.80
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.83
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.87
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.85
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.74
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.86
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.84
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.84
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.84
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.82
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.83
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.81
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.85
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.86
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.85
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.82
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.86
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.83
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.82
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.81
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.86
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.86
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.81
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.82
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.87
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.83
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.84
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.81
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.82
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.85
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.83
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.87
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.82
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.83
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.85
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.85
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.82
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.85
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.85
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.85
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.86
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.86
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.85
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.87
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.88
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.87
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.88
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.88
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.88
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.86
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.85
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.86
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.87
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.87
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.82
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.88
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.87
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.89
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.88
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.89
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.89
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.90
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.89
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.87
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.84
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.89
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.88
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.87
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.88
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.84
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.92
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.89
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.91
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.92
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.91
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.93
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.93
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.92
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.92
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.93
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.86
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.92
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.94
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.93
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.84
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.95
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.95
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.91
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.96
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.94
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.95
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.91
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.94
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.91
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.94
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.92
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.90
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.94
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.89
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.95
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.90
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.93
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.88
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.91
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.93
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.90
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.90
[02/11/2023 12:39:39] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.91
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.94
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.94
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.91
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.89
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.90
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.90
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.89
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.92
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.93
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.89
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.90
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.95
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.95
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.91
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.95
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.91
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.95
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.94
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.91
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.93
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.95
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.95
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.92
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.90
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.93
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.93
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.94
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.95
[02/11/2023 12:39:40] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.92
